what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1323684671117
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1323684671129
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1323684671143
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323684671172
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1323684671191
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1323684671225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684675250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684680690
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323684680706
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323684682174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684688792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684695664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684696668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684698862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684700906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684702813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684706907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684709921
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323684712298
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323684713480
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323684713504
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323684713521
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323684715423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684732300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684740215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684745605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684758552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323684760048
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323684761210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684763435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684765072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684766202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684767555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1323684770178
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1323684770439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323684773252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323684773574
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323684773965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323684774728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684775354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684776625
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323684777775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323684778700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684780915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684781013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323684782870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323686886095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323686887578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687389182
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323687407367
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1323687411823
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1323687411834
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1323687411863
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1323687411951
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1323687411961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323687412202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323687414542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323687414570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687415747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687428310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687429368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687430345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687436951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687439378
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323687440626
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687449952
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1323687453940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687457033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687466498
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687466608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687466662
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687468665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687471121
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687471138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687473180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687477418
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1323687480971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687482355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687502654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687515140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687518783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1323687520860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323687522195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687522804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687529486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687531875
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323687534733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687541963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687557507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687560425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687564165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687565463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687566354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687567192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687573420
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1323687592684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323687592730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687594319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687595870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687597994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687598275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687598796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1323687599876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1323687600043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687600531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323687600749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1323687601285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687602147
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323687612324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687616578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687629090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687631987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687633439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323687638634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687639670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687642196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687653687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687655289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687655398
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687655415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687656732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687658437
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323687661094
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1323687662888
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323687665347
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1323687666166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687666945
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687688408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323687698510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687698984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687714138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687716197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687718629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687719829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687725691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687727031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687740475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323687742943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323687744333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687747671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687748665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687750120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687752544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687753169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687754459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687756813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687766232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687770696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687775908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687797897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323687797920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687801008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687802320
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687802350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687807773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687811049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687811734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687818162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687822684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323687865258
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687873397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687873477
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687873497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687874857
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687874873
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687875863
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687888206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687888347
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323687888372
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323687889698
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323687901356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323687902329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323687903122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323687903441
